"Notes"	"County"	"County Code"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	Deaths	Population	Crude Rate
	"Lee County, AL"	"01081"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	960	52942	1813.3
	"Lee County, AL"	"01081"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1482	30813	4809.7
	"Lee County, AL"	"01081"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1862	12517	14875.8
	"Limestone County, AL"	"01083"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	559	70542	792.4
	"Limestone County, AL"	"01083"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	838	48943	1712.2
	"Limestone County, AL"	"01083"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1358	28293	4799.8
	"Limestone County, AL"	"01083"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1654	10735	15407.5
	"Lowndes County, AL"	"01085"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	34	4146	820.1
	"Lowndes County, AL"	"01085"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	52	3609	1440.8
	"Lowndes County, AL"	"01085"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	95	1855	5121.3
	"Lowndes County, AL"	"01085"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	112	669	16741.4
	"Macon County, AL"	"01087"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	41	4486	914.0
	"Macon County, AL"	"01087"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	62	2879	2153.5
	"Macon County, AL"	"01087"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	109	1938	5624.4
	"Macon County, AL"	"01087"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	115	745	15436.2
	"Madison County, AL"	"01089"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1736	245142	708.2
	"Madison County, AL"	"01089"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	15	1986	755.3 (Unreliable)
	"Madison County, AL"	"01089"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2903	177091	1639.3
	"Madison County, AL"	"01089"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	24	951	2523.7
	"Madison County, AL"	"01089"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	5245	110665	4739.5
	"Madison County, AL"	"01089"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	27	272	9926.5
	"Madison County, AL"	"01089"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	6185	41338	14962.0
	"Marengo County, AL"	"01091"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	83	12165	682.3
	"Marengo County, AL"	"01091"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	184	10665	1725.3
	"Marengo County, AL"	"01091"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	351	7164	4899.5
	"Marengo County, AL"	"01091"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	456	3186	14312.6
	"Marion County, AL"	"01093"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	320	35148	910.4
	"Marion County, AL"	"01093"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	574	28905	1985.8
	"Marion County, AL"	"01093"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	900	18508	4862.8
	"Marion County, AL"	"01093"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1259	7960	15816.6
	"Marshall County, AL"	"01095"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	10	1797	556.5 (Unreliable)
	"Marshall County, AL"	"01095"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	911	94125	967.9
	"Marshall County, AL"	"01095"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1611	72710	2215.7
	"Marshall County, AL"	"01095"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2492	45407	5488.1
	"Marshall County, AL"	"01095"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2871	17464	16439.5
	"Mobile County, AL"	"01097"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2416	284169	850.2
	"Mobile County, AL"	"01097"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	16	2555	626.2 (Unreliable)
	"Mobile County, AL"	"01097"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	3975	202675	1961.3
	"Mobile County, AL"	"01097"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	19	1502	1265.0 (Unreliable)
	"Mobile County, AL"	"01097"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	6819	134787	5059.1
	"Mobile County, AL"	"01097"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	34	605	5619.8
	"Mobile County, AL"	"01097"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	8452	54386	15540.8
	"Monroe County, AL"	"01099"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	139	15963	870.8
	"Monroe County, AL"	"01099"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	233	12658	1840.7
	"Monroe County, AL"	"01099"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	418	8516	4908.4
	"Monroe County, AL"	"01099"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	566	3747	15105.4
	"Montgomery County, AL"	"01101"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	801	120298	665.8
	"Montgomery County, AL"	"01101"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1502	88750	1692.4
	"Montgomery County, AL"	"01101"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	11	381	2887.1 (Unreliable)
	"Montgomery County, AL"	"01101"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	3093	67383	4590.2
	"Montgomery County, AL"	"01101"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	13	155	8387.1 (Unreliable)
	"Montgomery County, AL"	"01101"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	4481	29492	15194.0
	"Morgan County, AL"	"01103"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	979	112805	867.9
	"Morgan County, AL"	"01103"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1524	82967	1836.9
	"Morgan County, AL"	"01103"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2659	51582	5154.9
	"Morgan County, AL"	"01103"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	3260	19196	16982.7
	"Perry County, AL"	"01105"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	30	4347	690.1
	"Perry County, AL"	"01105"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	76	4010	1895.3
	"Perry County, AL"	"01105"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	142	2930	4846.4
	"Perry County, AL"	"01105"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	226	1332	16967.0
	"Pickens County, AL"	"01107"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	108	14381	751.0
	"Pickens County, AL"	"01107"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	247	12764	1935.1
	"Pickens County, AL"	"01107"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	421	8041	5235.7
	"Pickens County, AL"	"01107"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	540	2881	18743.5
	"Pike County, AL"	"01109"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	161	20333	791.8
	"Pike County, AL"	"01109"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	269	15682	1715.3
	"Pike County, AL"	"01109"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	505	10462	4827.0
	"Pike County, AL"	"01109"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	757	4304	17588.3
	"Randolph County, AL"	"01111"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	193	21328	904.9
	"Randolph County, AL"	"01111"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	339	17598	1926.4
	"Randolph County, AL"	"01111"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	587	12026	4881.1
	"Randolph County, AL"	"01111"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	761	4795	15870.7
	"Russell County, AL"	"01113"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	351	33168	1058.2
	"Russell County, AL"	"01113"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	605	24962	2423.7
	"Russell County, AL"	"01113"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	912	15947	5718.9
	"Russell County, AL"	"01113"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	976	6274	15556.3
	"St. Clair County, AL"	"01115"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	735	79230	927.7
	"St. Clair County, AL"	"01115"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1101	55152	1996.3
	"St. Clair County, AL"	"01115"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1698	30195	5623.4
	"St. Clair County, AL"	"01115"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1812	10604	17087.9
	"Shelby County, AL"	"01117"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	930	167237	556.1
	"Shelby County, AL"	"01117"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	11	1022	1076.3 (Unreliable)
	"Shelby County, AL"	"01117"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1535	101900	1506.4
	"Shelby County, AL"	"01117"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	17	540	3148.1 (Unreliable)
	"Shelby County, AL"	"01117"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2505	55598	4505.6
	"Shelby County, AL"	"01117"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	12	255	4705.9 (Unreliable)
	"Shelby County, AL"	"01117"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2981	20313	14675.3
	"Sumter County, AL"	"01119"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	18	4010	448.9 (Unreliable)
	"Sumter County, AL"	"01119"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	54	3591	1503.8
	"Sumter County, AL"	"01119"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	98	2975	3294.1
	"Sumter County, AL"	"01119"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	193	1707	11306.4
	"Talladega County, AL"	"01121"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	645	67146	960.6
	"Talladega County, AL"	"01121"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1153	49824	2314.1
	"Talladega County, AL"	"01121"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1772	31995	5538.4
	"Talladega County, AL"	"01121"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1914	11751	16288.0
	"Tallapoosa County, AL"	"01123"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	322	39936	806.3
	"Tallapoosa County, AL"	"01123"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	524	31874	1644.0
	"Tallapoosa County, AL"	"01123"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1052	20513	5128.5
	"Tallapoosa County, AL"	"01123"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1452	8084	17961.4
	"Tuscaloosa County, AL"	"01125"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	949	123639	767.6
	"Tuscaloosa County, AL"	"01125"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1627	85359	1906.1
	"Tuscaloosa County, AL"	"01125"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2925	56610	5166.9
	"Tuscaloosa County, AL"	"01125"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	3623	22483	16114.4
	"Walker County, AL"	"01127"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	944	77297	1221.3
	"Walker County, AL"	"01127"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1363	58263	2339.4
	"Walker County, AL"	"01127"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2178	37239	5848.7
	"Walker County, AL"	"01127"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	2451	13474	18190.6
	"Washington County, AL"	"01129"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	118	13738	858.9
	"Washington County, AL"	"01129"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	198	10169	1947.1
	"Washington County, AL"	"01129"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	307	5921	5184.9
	"Washington County, AL"	"01129"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	382	2263	16880.2
	"Wilcox County, AL"	"01131"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	34	4817	705.8
	"Wilcox County, AL"	"01131"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	63	4318	1459.0
	"Wilcox County, AL"	"01131"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	116	2957	3922.9
	"Wilcox County, AL"	"01131"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	183	1270	14409.4
	"Winston County, AL"	"01133"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	273	29560	923.5
	"Winston County, AL"	"01133"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	426	22666	1879.5
	"Winston County, AL"	"01133"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	722	13542	5331.6
	"Winston County, AL"	"01133"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	839	5601	14979.5
	"Anchorage Borough, AK"	"02020"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	23	8264	278.3
	"Anchorage Borough, AK"	"02020"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1064	187265	568.2
	"Anchorage Borough, AK"	"02020"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	39	4096	952.1
	"Anchorage Borough, AK"	"02020"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1293	83988	1539.5
	"Anchorage Borough, AK"	"02020"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	56	1533	3653.0
	"Anchorage Borough, AK"	"02020"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1879	42935	4376.4
	"Anchorage Borough, AK"	"02020"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	52	583	8919.4
	"Anchorage Borough, AK"	"02020"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	1960	17037	11504.4
	"Fairbanks North Star Borough, AK"	"02090"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	346	61125	566.1
	"Fairbanks North Star Borough, AK"	"02090"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	11	673	1634.5 (Unreliable)
	"Fairbanks North Star Borough, AK"	"02090"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	380	26655	1425.6
	"Fairbanks North Star Borough, AK"	"02090"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	544	12395	4388.9
	"Fairbanks North Star Borough, AK"	"02090"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	582	4504	12921.8
	"Haines Borough, AK"	"02100"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	11	3258	337.6 (Unreliable)
	"Haines Borough, AK"	"02100"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	15	1495	1003.3 (Unreliable)
	"Haines Borough, AK"	"02100"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	23	789	2915.1
	"Haines Borough, AK"	"02100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	30	291	10309.3
	"Juneau Borough, AK"	"02110"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	115	26050	441.5
	"Juneau Borough, AK"	"02110"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	149	11063	1346.8
	"Juneau Borough, AK"	"02110"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	229	5354	4277.2
	"Juneau Borough, AK"	"02110"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	300	2493	12033.7
	"Kenai Peninsula Borough, AK"	"02122"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	353	55734	633.4
	"Kenai Peninsula Borough, AK"	"02122"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	420	28116	1493.8
	"Kenai Peninsula Borough, AK"	"02122"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	541	13066	4140.5
	"Kenai Peninsula Borough, AK"	"02122"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	570	4494	12683.6
	"Ketchikan Gateway Borough, AK"	"02130"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	60	11369	527.8
	"Ketchikan Gateway Borough, AK"	"02130"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	115	5469	2102.8
	"Ketchikan Gateway Borough, AK"	"02130"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	150	2737	5480.5
	"Ketchikan Gateway Borough, AK"	"02130"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	140	1100	12727.3
	"Kodiak Island Borough, AK"	"02150"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	24	6443	372.5
	"Kodiak Island Borough, AK"	"02150"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	32	2612	1225.1
	"Kodiak Island Borough, AK"	"02150"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	37	951	3890.6
	"Kodiak Island Borough, AK"	"02150"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	50	396	12626.3
	"Matanuska-Susitna Borough, AK"	"02170"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	439	67790	647.6
	"Matanuska-Susitna Borough, AK"	"02170"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	548	32696	1676.0
	"Matanuska-Susitna Borough, AK"	"02170"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	662	14626	4526.2
	"Matanuska-Susitna Borough, AK"	"02170"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	643	4684	13727.6
	"Prince of Wales-Outer Ketchikan Census Area, AK"	"02201"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	12	2853	420.6 (Unreliable)
	"Prince of Wales-Outer Ketchikan Census Area, AK"	"02201"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	1076	1208.2 (Unreliable)
	"Prince of Wales-Outer Ketchikan Census Area, AK"	"02201"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	13	335	3880.6 (Unreliable)
	"Sitka Borough, AK"	"02220"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	21	6901	304.3
	"Sitka Borough, AK"	"02220"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	35	3566	981.5
	"Sitka Borough, AK"	"02220"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	88	1981	4442.2
	"Sitka Borough, AK"	"02220"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	129	1257	10262.5
	"Skagway-Hoonah-Angoon Census Area, AK"	"02232"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	16	318	5031.4 (Unreliable)
	"Southeast Fairbanks Census Area, AK"	"02240"	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	32	5404	592.2
	"Southeast Fairbanks Census Area, AK"	"02240"	"65-74 years"	"65-74"	"Female"	"F"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	43	2657	1618.4
